label,qname,family
1,59duaj1rs6pp0matvo217kmrq1.org,zeus-newgoz
1,a9qcx314ap03ahjhya31yfyat1.org,zeus-newgoz
1,15bieqp1v0ud5b1rawjmwojn5sw.org,zeus-newgoz
1,140zo36w317313mbv2k14nfd9g.net,zeus-newgoz
1,15o0lhr1l1gert16mmpz517xi6fg.net,zeus-newgoz
1,33n3w2v0dugh11z19czk3jom2.net,zeus-newgoz
1,tfni5j1afrxat7swpej1wa07po.com,zeus-newgoz
1,m5z5dwxbunqe196hqba162sc8t.org,zeus-newgoz
1,mtfi7h1i9a4yp1jhd955b0ltw9.org,zeus-newgoz
1,4nl110xih1njjb2rj2r0rro6.biz,zeus-newgoz
1,nyryz6188ru3319ienxcb3ojhy.biz,zeus-newgoz
1,17wz80s11shvb113tfosc1a4s078.org,zeus-newgoz
1,1oe4fswgso8fk1o059j31n21wja.com,zeus-newgoz
1,8txvfo1gyvu8w11kmpojs87iz0.com,zeus-newgoz
1,auu52odcrdmni10g0w13qphav.net,zeus-newgoz
1,1ow4fr91ph03ysxmpa6tek4njx.net,zeus-newgoz
1,1e1c0lwt875kk16b4fyu1ck4bn4.com,zeus-newgoz
1,jz6kar1m59bhx1ybyulgq9562x.net,zeus-newgoz
1,1m74tb7g2ze1y1hcezgniapn68.net,zeus-newgoz
1,4upipd14wwjov1rzmlqbjbj758.net,zeus-newgoz
1,1te1n1wdv7at11kuvvnsskxn19.com,zeus-newgoz
1,idsos190a72q190lx931vvwzam.net,zeus-newgoz
1,c2mg531rez00y1xdaup11uei3h7.org,zeus-newgoz
1,1xrmk5tzwh695u45a851qpa5km.biz,zeus-newgoz
1,guw7gdce9g26ynradv18h7cnc.biz,zeus-newgoz
1,ih8od1q5stq51gw01451vg7ag4.net,zeus-newgoz
1,adx3qfw4qg9613x9dn91pvenfs.org,zeus-newgoz
1,4nlvgm58gadpxobqfpjz1ag9.org,zeus-newgoz
1,ze30e0n0lmpm37op1vv9ntdg.org,zeus-newgoz
1,1sl84uop1srj31xw19z81058qxl.biz,zeus-newgoz
1,12fw9lu1nldsxg1mcm7m3g186hg.org,zeus-newgoz
1,sxs26o16n2m8zrkb9qw1kpgfdj.org,zeus-newgoz
1,vmfixu1w2ut82131hj7p19rzc74.org,zeus-newgoz
1,1anbqqs1am0uygvq1pl210lvt77.org,zeus-newgoz
1,1gpcpwf1fbd3c9ad1ah91aml141.biz,zeus-newgoz
1,x4sw6d1r1wip91k1e20y1fft304.com,zeus-newgoz
1,3qy8gy1vd3uenk488jgcudztw.biz,zeus-newgoz
1,1qtnx3d1cnt4rj1gnu92aao97hp.org,zeus-newgoz
1,1rbu2hc1s8aa0u1gbkcpn1rqce5d.org,zeus-newgoz
1,rsoubvppa58rgp5qwr1wtm4ue.biz,zeus-newgoz
1,sl2l1ytk7gdh887821e25efv.org,zeus-newgoz
1,1s5ysyw127d4rpl2ifpb1y96kw8.com,zeus-newgoz
1,10iy3jm11po33faj4o2h1e9x55q.net,zeus-newgoz
1,jarxkt1vjw0nxlzt7ji1x6p59y.org,zeus-newgoz
1,1jv97yhv4yls41vp47osidl5sg.com,zeus-newgoz
1,tl8wiu1pwh0zw1l2hqozwrc3jy.biz,zeus-newgoz
1,wz41wv1f1asm5kmfsf71254hzm.com,zeus-newgoz
1,1nnnmwwsqkb27pkv8dk1idde33.net,zeus-newgoz
1,a45oao10wkp6r1ykl9wfqccjdv.net,zeus-newgoz
1,1pcng7v12nixgb2c5p1yvcevf9.net,zeus-newgoz
1,12s9pz2kntwwy1vgcpl717416s4.net,zeus-newgoz
1,ensgle105n5thfgquho6fz0g0.com,zeus-newgoz
1,1gn279imqdgjqde5kic6bwd0h.com,zeus-newgoz
1,iaxgfr1u996ij1ol4ceb10mwpzx.net,zeus-newgoz
1,vdpjvjilvamygfvfr87zr0ep.net,zeus-newgoz
1,1sy3e1t13c90qg1ro1fd7p42ao7.net,zeus-newgoz
1,mqule3b5zyezljiyx416gaatx.com,zeus-newgoz
1,nujv54hk5vrc1drzant9x1os7.com,zeus-newgoz
1,sw342xrdcxq14gp2lwcfysht.com,zeus-newgoz
1,1uw6je2p0ac59i07ps51t25im3.com,zeus-newgoz
1,d4ibm1j9r6u587k55t1pl44uz.org,zeus-newgoz
1,qivq00cy9kb01nj691i1ezc5n1.com,zeus-newgoz
1,5zi1vm1iqnmof157rgi2138gre3.org,zeus-newgoz
1,z2xctw1hg8cbl159mz3n1e8rbv7.org,zeus-newgoz
1,1hnrwcu1vnlba11url7orrirwr3.org,zeus-newgoz
1,1203hyb1b8iei91fc2gqf1hvuqz4.net,zeus-newgoz
1,11os9kp1c2wuu7rw3hwo1e7xzh9.biz,zeus-newgoz
1,1gzwhq6fh6lfv1jhts011gbgjrg.com,zeus-newgoz
1,17tlkd0ocfvl91v9wguo17av9cl.net,zeus-newgoz
1,1cd0szb13y7rcsiqu7ixsb656d.biz,zeus-newgoz
1,n8x2ho9hbtfqan1lra1q16f62.biz,zeus-newgoz
1,1f8ivfk1feu4hz1xgxifdjn1a.com,zeus-newgoz
1,rkypvz13pi1z31sp8pwz1a38aux.org,zeus-newgoz
1,3t6jupwt2guwsf77c1a1yyja.org,zeus-newgoz
1,1o6058i1cy6u9415rb0ka14omrn9.org,zeus-newgoz
1,1vurjbn1x8fojv11nj8ew99hld9.com,zeus-newgoz
1,1hxxtd3arlnwx18f9h6h1wgv9at.net,zeus-newgoz
1,1f5s0qk6dfnb152gg3a4g9pj4.biz,zeus-newgoz
1,qvf2xd1p20eavbcxxmmy9e7w.biz,zeus-newgoz
1,i2h03w14xlkcmbw9f6015shc8c.org,zeus-newgoz
1,16ueebyi8vt5s142n0yrkoqh1u.org,zeus-newgoz
1,7yocui19mnmnu1te1wsv1dkrfb3.com,zeus-newgoz
1,9akh8fdzp2etpgs711nad7nf.biz,zeus-newgoz
1,16xe9vb1vawwmrszrkmi1sh5x1e.org,zeus-newgoz
1,x24gbjfk5vyl1914vryjhjw4g.com,zeus-newgoz
1,12re24tnvoz2h1o1wmftpcd3gv.com,zeus-newgoz
1,qpncdwkqzidlmtdr0e1tmd1ae.net,zeus-newgoz
1,18clyz3h1nyi91qu94rl1x8x0nz.net,zeus-newgoz
1,1gikib51bodgdphbl45egwh83o.net,zeus-newgoz
1,mbacaldjoznq11w35rpg98u1m.net,zeus-newgoz
1,13e083h1j3s43s1qicw4yi5hge3.com,zeus-newgoz
1,16tb44e1q7nrcc1jjz8r518uk0w0.com,zeus-newgoz
1,1hl2d9jazskfelkawt1skasnv.org,zeus-newgoz
1,161ecun1qjmpcwbgn5n61rwnn08.biz,zeus-newgoz
1,7ufg0a1g1x4v5b041dm1rs34gi.biz,zeus-newgoz
1,17f5w1sqid9srpkgv6u1e3oh0p.com,zeus-newgoz
1,1944e8l1oqfax9sesdlb17tqus8.com,zeus-newgoz
1,1y9g8j81j0tou01u7hwxzgcvo2g.biz,zeus-newgoz
1,1ip8eomokis7eu3bvau362015.com,zeus-newgoz
1,u89rbuvtnjnd1g5z6c21bbr4xf.biz,zeus-newgoz
1,1u9hkk41g80p3r8kgbbe1jikdkk.org,zeus-newgoz
1,1qv3jn4ltrs321rujiigosoiv.org,zeus-newgoz
1,1j8dlnpizb6c91k4w1plkwhbdm.net,zeus-newgoz
1,1yvo7nvn9fgg836glpzn16k0.org,zeus-newgoz
1,1qdph9119g44nvtyqnkj1fdus0d.net,zeus-newgoz
1,136jl3hkz6qk61ocdiap1o3wvkx.com,zeus-newgoz
1,vkj8mxtr1vqsjazw7s1qtq1aj.biz,zeus-newgoz
1,1jq2lac1k2ov991nq7u4s13d1w9q.net,zeus-newgoz
1,b4sqteasqcxwvmflhi10iiwsr.com,zeus-newgoz
1,4vl7aj1ihtn7ycqfqjkescosw.biz,zeus-newgoz
1,r8lsb413so9xh5cml241m9vuvf.net,zeus-newgoz
1,1c7ypu1droaqu1wryconkd3vh.net,zeus-newgoz
1,u6ncqo1iob91x103y6z7ty8qcq.com,zeus-newgoz
1,12l1lph4gg77q121z44cil831y.org,zeus-newgoz
1,j262zw1kvg3gy1gfk2xyd28i1k.com,zeus-newgoz
1,ogluaxrlp1i21wexdlssqf3k.com,zeus-newgoz
1,1p5jzs81tg8bgx1twvwclerdd0s.com,zeus-newgoz
1,dph3u0ptahxr1imd14f1309mmj.org,zeus-newgoz
1,1igjzgjgke3ap19oo5pyz7wg48.net,zeus-newgoz
1,a250xexlz5xl1f6vl6miu1bdq.org,zeus-newgoz
1,1ylkiadhctb2oyw5x4spsuy8f.com,zeus-newgoz
1,29wf2x6dk9v81qojlij140spsq.biz,zeus-newgoz
1,ny2kc21mvsijujqshh21qb00jm.org,zeus-newgoz
1,1f92tom7mi1ra5zg2edrvzmia.com,zeus-newgoz
1,1cxj2hyqc6az5wa66rc13jnk72.biz,zeus-newgoz
1,1lpat3j1f0vh409cwm8voacw8i.org,zeus-newgoz
1,1x60c5h1826kclae4fhwmgvwpl.net,zeus-newgoz
1,1csxy8b1p8hgsu8cttzi1uveg59.org,zeus-newgoz
1,gjfv111l0frkqu0iwtbsdtx9.org,zeus-newgoz
1,v8wgnulngya81f2qpmc19lyv1m.org,zeus-newgoz
1,v1wvsw1jqzq6b1lfhfsr1gi0vo7.net,zeus-newgoz
1,1ktnbozh62xnu1q11tui1stq3ta.net,zeus-newgoz
1,1071c9c18q400cxg94qc9ts8ee.com,zeus-newgoz
1,xz7yza4gcd17ro2ydd1c5pxre.com,zeus-newgoz
1,u6zejs10b5foa6mh59k1ll2xcu.net,zeus-newgoz
1,1oek9pt1cqz6ka9kdgr11nfcj0f.net,zeus-newgoz
1,1k67b4f1x1a4g81y0xu3exieuox.org,zeus-newgoz
1,1nb2whn1i1n302tx33t21l7zdt5.net,zeus-newgoz
1,9vz28zgiyuyp1oecwm01e16746.org,zeus-newgoz
1,1xdwx6ckvbtl118hvbcvkvntkp.org,zeus-newgoz
1,65jz835en6j61mtk6huxqja6f.net,zeus-newgoz
1,nl51dx4rje5w1hgka4uv8ut0y.net,zeus-newgoz
1,bzc1xx1ph1wad1cu1vppwsvyw.net,zeus-newgoz
1,1qr5jn01alrcdw15e2al01gkelic.com,zeus-newgoz
1,sadnmn153jhp55y8hcb13liuce.net,zeus-newgoz
1,58tyhhs5uyrm1yd9sae1q385p8.com,zeus-newgoz
1,ns6cg2z9snftk5cdla1m5k3f.org,zeus-newgoz
1,1yqtu9013yq06h1791t7x1mei06x.org,zeus-newgoz
1,f7d3qu1abuacx1pu07k81h5rjcr.net,zeus-newgoz
1,oc3t6815acjjb1n5d8z61mfutx4.com,zeus-newgoz
1,1wja7c8htxwfm5o1h1x8czi9.org,zeus-newgoz
1,lrofdi1ecssoczleeih7x9914.com,zeus-newgoz
1,10goaep1s374ww26j6pgtw1zd4.com,zeus-newgoz
1,1b7dmp8179yyxvmgd6jm15zia44.net,zeus-newgoz
1,lpks1z1plspx1yv00561z06yla.net,zeus-newgoz
1,1lczvr4mr1l941ps0xv1spoubo.net,zeus-newgoz
1,1eqi3g21lgpvbzyxqwv0mqu0tk.net,zeus-newgoz
1,1c9au6ajwukh2yhqmrd14s0i4w.org,zeus-newgoz
1,1khbllgsnpyai1w6fwty6jp94h.net,zeus-newgoz
1,2h2mb9wkzax1bgwwu7zucmzy.net,zeus-newgoz
1,188l9dnsbj3qzjtfrwtf4fl6j.biz,zeus-newgoz
1,1qqgx9hqll6ll1mtxx1n119gcnx.biz,zeus-newgoz
1,15nolhq32wxd95j6vch7xfro7.biz,zeus-newgoz
1,1civzkhd0fb182wqu31xb592w.net,zeus-newgoz
1,1qzewyhw81zskybsbo6im7dkh.biz,zeus-newgoz
1,4d0dlooav94b17xp9822bnd0.net,zeus-newgoz
1,1olv6ld47d86yo7tk161ntsnhr.com,zeus-newgoz
1,1ezrtuzmjox731f3syiuvnwu8p.org,zeus-newgoz
1,a6g6j4a7i19d60amj016dzkcy.com,zeus-newgoz
1,1xrpzdt453klset29be1yj3n8o.net,zeus-newgoz
1,16wzb6lt35vcn1kwi6su1f1ga5u.net,zeus-newgoz
1,kc1p5prenlvjtygp671vedqfw.com,zeus-newgoz
1,sq3yxvfzxfm21jo2gx8bxeauk.net,zeus-newgoz
1,ef61a1180hczh1tg8aph1hkz1s0.com,zeus-newgoz
1,1ajbpxnyqjoal7sprzk123bwhr.net,zeus-newgoz
1,1sljl3hwtqbho1h5kbfe138qqfb.net,zeus-newgoz
1,1dikcp0q7b3lowj7fh7vmocmo.net,zeus-newgoz
1,iz1d4lwumscikpvf6q1imb7kx.net,zeus-newgoz
1,6t1kte1xchcrz6kpnmy9n47aq.com,zeus-newgoz
1,52mo85135he91c3mggc1or2w43.net,zeus-newgoz
1,1pgnwwt154tqxa1kvmstdmrojyu.org,zeus-newgoz
1,1tzo55tfpb3n14ajkvj2dvp1a.org,zeus-newgoz
1,1p0f4msgx7v47lnipu31i8bjxk.com,zeus-newgoz
1,pnwul31npwqc6ecalk1gehx5j.org,zeus-newgoz
1,1du8ryj1xpprud1qondnxmi9mn0.net,zeus-newgoz
1,1t2cf78rh8r0th1i792gnadwo.org,zeus-newgoz
1,10h162mfcb2soqpq4ky16v46fl.net,zeus-newgoz
1,14rg9qfr6032i2ll4tjvgw1z2.com,zeus-newgoz
1,my3pmt1412k941k4adik14zrldc.com,zeus-newgoz
1,tc0af113g37ayoubmp17h5j47.net,zeus-newgoz
1,19nav3m35qca1dyzju8l8dibw.net,zeus-newgoz
1,16a94n214y1izi13bomfx1xs8qpk.org,zeus-newgoz
1,bl37fr1uvuu2z1qz7prm1x1mbz1.net,zeus-newgoz
1,1iuxsai6jcuef5g7i7z9eclk5.net,zeus-newgoz
1,1gjtmdo122n0w8c392i7h0jx7l.net,zeus-newgoz
1,11i5ca51hattrq1daqkwa1ixi72w.net,zeus-newgoz
1,a2fhxw1p09n9k1bik1l11u6to2c.net,zeus-newgoz
1,1mb8c6o19t7j211bggs0614s29fb.com,zeus-newgoz
1,edcuq11czof45d9oz3amg2u8d.com,zeus-newgoz
1,7key9cugs2w1iwiqw9jj3c9w.net,zeus-newgoz
1,1x36vm31coer9ss21dq5ww958m.com,zeus-newgoz
1,100w0jd2ynzhs1atx6jf1vwmom2.org,zeus-newgoz
1,1f0tw8b15snxchivha1uw3bxqj.biz,zeus-newgoz
1,5weonk9c9a75tc10lq1luzsg6.net,zeus-newgoz
1,1kvnbw9d1hq047ywz8s1ievi8s.com,zeus-newgoz
1,192otvz2fx2xe1i2qzwwn9oe2p.org,zeus-newgoz
1,diaz8mbtxhzc1ctz6ehxjzuah.org,zeus-newgoz
1,1yfmkql1wrabhu11rt56o1eqw5w6.net,zeus-newgoz
1,pbb6f1c9ja6478ztu1cr33j8.biz,zeus-newgoz
1,1qre7la1tbysrl1a5vmy56grsyf.net,zeus-newgoz
1,emwzun7o3ftp1h8bx6t1wlywhx.net,zeus-newgoz
1,qj5cd5hm1ssi16ou94qwnv277.org,zeus-newgoz
1,1jaj40d1x5dfkcg6l7exxpi8yq.net,zeus-newgoz
1,l7b04up13f3t3v406xe6ygxq.com,zeus-newgoz
1,14l0owx3je895wxmjur61pkej.com,zeus-newgoz
1,amlrwro0avrp4gbwdr1hjbc66.org,zeus-newgoz
1,goxvpfysdwooql8adv14kk77z.com,zeus-newgoz
1,1hru5oy1bohhz05b3tn6mn1cz2.net,zeus-newgoz
1,1c6cgmu1h263ps144uqtsotbf4w.com,zeus-newgoz
1,1wc9fqquqp9z14ghqa7q7hd6p.biz,zeus-newgoz
1,9xj04p1xv63uf1uk5zb8ynx57p.biz,zeus-newgoz
1,u4e60h1s8voo9pbdqnm65mzk.net,zeus-newgoz
1,1o79e28vyro1q13mqix4j6qxiq.net,zeus-newgoz
1,noiko9phnez91rrbkp0b7zcnd.com,zeus-newgoz
1,1e3bqphyjtzh3nystz3uf61dt.com,zeus-newgoz
1,1m59ccdxzc4kf6gjyvlm6sulh.net,zeus-newgoz
1,1u3gyowehq55pzdsrf1wrn90s.net,zeus-newgoz
1,12y6pvp1u90ip93kcvac1gw03fq.org,zeus-newgoz
1,1nefyreudlfmt13nisf0sxam2w.org,zeus-newgoz
1,11hsvh0ms6lmsjabxp7116xqfs.org,zeus-newgoz
1,1bummo21tdsp6daffn9pnj03cb.com,zeus-newgoz
1,1990unxha2r3t12oyx97fliyeo.net,zeus-newgoz
1,15blvsj12stpocwkhposshv1dv.org,zeus-newgoz
1,ymuzsg1jy3o9m2n6eux1xkhgiq.net,zeus-newgoz
1,1b8lszaomb6fi1u11awm1get2v9.biz,zeus-newgoz
1,2dk5je889xr4qgyaz314z9cyh.net,zeus-newgoz
1,uhg9xo1g62lm01rknubf7aghah.net,zeus-newgoz
1,xpfw4w1n3lkruiqesru1egclbi.org,zeus-newgoz
1,1gdlteenb48nqd1o40jdhh6tg.biz,zeus-newgoz
1,mivun51wkt2lh10hwcps6laln.org,zeus-newgoz
1,1b2ik3fqpzixp79e1y61ypd1uz.org,zeus-newgoz
1,11wywcoz39us21qca8q6vqstx1.com,zeus-newgoz
1,l77m9315wyx2u1wwbx3mory1nj.net,zeus-newgoz
1,1scpm0bqo1m8718v90ym1jnisi5.net,zeus-newgoz
1,1nzb7t91angi6t1r7cyiabwin5b.net,zeus-newgoz
1,1awntolpz4amnxqhqmf2vz24b.org,zeus-newgoz
1,vf0294ri2ayu1ufrup613oz87j.com,zeus-newgoz
1,1u9efl61hw8d5n19ojd8hnw2s68.net,zeus-newgoz
1,1jakqzrhefny3br0vdskl5hfs.org,zeus-newgoz
1,h2dcl11m9d05nc8697g1jpqw3x.org,zeus-newgoz
1,157bx04186k24y6v1uvopkyw86.com,zeus-newgoz
1,jch8e7fbqxgopfa3vo8ildnm.biz,zeus-newgoz
1,1vj1ur21ekyunbo42cfyzuy2bl.com,zeus-newgoz
1,qcvcss1cks6uoam8fy1qunp0x.org,zeus-newgoz
1,jkg1t01qcvuk916mk7cf1erxpsz.com,zeus-newgoz
1,1ulg0ynrx1cic1dwwbpzkwjru.net,zeus-newgoz
1,8pi0s1ut1u91wvaazeno0elz.net,zeus-newgoz
1,182exrvr3p4qnwjtkdi3q72gk.biz,zeus-newgoz
1,1fnsadqsi9mxl18ty6c31l1lxq4.biz,zeus-newgoz
1,1igfx3ddbn491y7l6ns1r3hnvu.biz,zeus-newgoz
1,p3v2tv173h98c219bvqjg2ytr.com,zeus-newgoz
1,u5wvb21eit8gx1gfw262m1gcat.net,zeus-newgoz
1,12l98dn15r6cxv1i0jp1rk8sjlv.biz,zeus-newgoz
1,sm0ina1aa3r2m142yasj1b9vtvf.org,zeus-newgoz
1,sc1zy53cs0q9ai6wg102jh2q.net,zeus-newgoz
1,zfh99wlnjvj915s5n9y1wiugbw.net,zeus-newgoz
1,z9ktbdum0ckq1sm43di1cqh0xl.com,zeus-newgoz
1,1bj73u01tce9kx1crpvyg1vt9uo1.com,zeus-newgoz
1,1eo081t5z52wed04wwvu55ces.net,zeus-newgoz
1,13l7i3jh4mabffij1m81glh10r.biz,zeus-newgoz
1,16wsmf3tqehmc1wc8cdh12b4k09.biz,zeus-newgoz
1,azu758qyece73s5s2f174l7x4.org,zeus-newgoz
1,131vvpiegkdk01crk0wb1xrfsbr.com,zeus-newgoz
1,17pekpt1415hmoc2iq8hod3vg6.com,zeus-newgoz
1,crykluujf3ho1rta4ze199qmva.com,zeus-newgoz
1,9bdo82bik8pt169pkid1vg135f.org,zeus-newgoz
1,1xb4pq29xtcqd16nxht15dkm60.com,zeus-newgoz
1,gj2las1ufmlxdu8ucgsail6q.org,zeus-newgoz
1,1t5btn8qjwyjpoxi9vy1rioo07.biz,zeus-newgoz
1,2jlio16n9fcpn9j69x1auydeb.biz,zeus-newgoz
1,lkuqwj1f4z36j1pxv64sofnjsc.net,zeus-newgoz
1,plf52x1p6v5do1aye579jld207.org,zeus-newgoz
1,qyx05spbgeckm34mze1dz7cz5.net,zeus-newgoz
1,13pjfnj1fz8ptiwr2has1yfraed.net,zeus-newgoz
1,14ofvqt1vikoy26n7gd31q7td3m.org,zeus-newgoz
1,1166gfr1rp54md1jtx2el1ysjppl.org,zeus-newgoz
